# TIC 0139703005_morp_ 0.737_T0_ 1438.276502_P_ 0.3319240_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
535589,581974,607230,622566,658784,658784,658784,658784,658784,658784,658784,693155,708364,779140,779140
779141,836824,857218,872573,908435,908435,908435,908435,908435,908435,908435,943086,958371,969848,999999
