# KIC08043714_morp_0.12_T0_55008.099269_P_6.814989_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
186847,186846,187759,189001,190183,191352,191351,192353,193356,193355,194080,195319,196459,198377,198377
435207,435207,436336,437679,440813,440813,440813,440813,440813,440813,440813,443859,445202,446370,446369
