0.000000	0.9930
0.077441	0.9932
0.154882	0.9932
0.232323	0.9933
0.309764	0.9933
0.387205	0.9934
0.464646	0.9936
0.542088	0.9940
0.619529	0.9940
0.696970	0.9942
0.774411	0.9946
0.851852	0.9952
0.929293	0.9955
1.006734	0.9957
1.084175	0.9961
1.161616	0.9966
1.239057	0.9970
1.316498	0.9974
1.393939	0.9979
1.471380	0.9982
1.548822	0.9986
1.626263	0.9991
1.703704	0.9995
1.781145	0.9999
1.858586	1.0004
1.936027	1.0007
2.013468	1.0009
2.090909	1.0015
2.168350	1.0018
2.245791	1.0022
2.323232	1.0026
2.400673	1.0029
2.478114	1.0031
2.555556	1.0034
2.632997	1.0037
2.710438	1.0042
2.787879	1.0043
2.865320	1.0046
2.942761	1.0047
3.020202	1.0048
3.097643	1.0052
3.175084	1.0053
3.252525	1.0056
3.329966	1.0057
3.407407	1.0058
3.484848	1.0060
3.562290	1.0061
3.639731	1.0061
3.717172	1.0061
3.794613	1.0061
3.872054	1.0061
3.949495	1.0062
4.026936	1.0060
4.104377	1.0058
4.181818	1.0059
4.259259	1.0057
4.336700	1.0056
4.414141	1.0053
4.491582	1.0053
4.569024	1.0052
4.646465	1.0049
4.723906	1.0047
4.801347	1.0046
4.878788	1.0043
4.956229	1.0042
5.033670	1.0037
5.111111	1.0035
5.188552	1.0031
5.265993	1.0029
5.343434	1.0026
5.420875	1.0022
5.498316	1.0019
5.575758	1.0016
5.653199	1.0012
5.730640	1.0007
5.808081	1.0004
5.885522	0.9999
5.962963	0.9994
6.040404	0.9991
6.117845	0.9987
6.195286	0.9981
6.272727	0.9978
6.350168	0.9974
6.427609	0.9970
6.505051	0.9964
6.582492	0.9961
6.659933	0.9957
6.737374	0.9954
6.814815	0.9950
6.892256	0.9948
6.969697	0.9945
7.047138	0.9942
7.124579	0.9939
7.202020	0.9937
7.279461	0.9935
7.356902	0.9933
7.434343	0.9931
7.511785	0.9932
7.589226	0.9929
7.666667	0.9930
