0.000000	0.9910
0.101010	0.9911
0.202020	0.9911
0.303030	0.9912
0.404040	0.9914
0.505051	0.9916
0.606061	0.9917
0.707071	0.9920
0.808081	0.9922
0.909091	0.9926
1.010101	0.9929
1.111111	0.9932
1.212121	0.9934
1.313131	0.9939
1.414141	0.9943
1.515152	0.9948
1.616162	0.9952
1.717172	0.9957
1.818182	0.9962
1.919192	0.9965
2.020202	0.9972
2.121212	0.9978
2.222222	0.9983
2.323232	0.9987
2.424242	0.9994
2.525253	0.9999
2.626263	1.0006
2.727273	1.0009
2.828283	1.0017
2.929293	1.0022
3.030303	1.0028
3.131313	1.0033
3.232323	1.0038
3.333333	1.0045
3.434343	1.0049
3.535354	1.0054
3.636364	1.0059
3.737374	1.0065
3.838384	1.0069
3.939394	1.0072
4.040404	1.0078
4.141414	1.0082
4.242424	1.0086
4.343434	1.0088
4.444444	1.0090
4.545455	1.0094
4.646465	1.0094
4.747475	1.0097
4.848485	1.0098
4.949495	1.0099
5.050505	1.0099
5.151515	1.0098
5.252525	1.0095
5.353535	1.0095
5.454545	1.0093
5.555556	1.0090
5.656566	1.0088
5.757576	1.0084
5.858586	1.0082
5.959596	1.0078
6.060606	1.0073
6.161616	1.0069
6.262626	1.0065
6.363636	1.0060
6.464646	1.0055
6.565657	1.0049
6.666667	1.0043
6.767677	1.0038
6.868687	1.0032
6.969697	1.0028
7.070707	1.0022
7.171717	1.0016
7.272727	1.0011
7.373737	1.0005
7.474747	0.9999
7.575758	0.9993
7.676768	0.9988
7.777778	0.9983
7.878788	0.9978
7.979798	0.9972
8.080808	0.9967
8.181818	0.9962
8.282828	0.9957
8.383838	0.9951
8.484848	0.9948
8.585859	0.9942
8.686869	0.9938
8.787879	0.9936
8.888889	0.9931
8.989899	0.9928
9.090909	0.9925
9.191919	0.9921
9.292929	0.9920
9.393939	0.9917
9.494949	0.9915
9.595960	0.9913
9.696970	0.9912
9.797980	0.9910
9.898990	0.9911
10.000000	0.9910
