0.000000	0.8600
0.021010	0.8574
0.042020	0.8596
0.063030	0.8668
0.084040	0.8925
0.105051	0.9054
0.126061	0.9320
0.147071	0.9433
0.168081	0.9603
0.189091	0.9666
0.210101	0.9695
0.231111	0.9827
0.252121	0.9905
0.273131	0.9968
0.294141	1.0079
0.315152	1.0199
0.336162	1.0307
0.357172	1.0475
0.378182	1.0514
0.399192	1.0619
0.420202	1.0710
0.441212	1.0807
0.462222	1.0816
0.483232	1.0860
0.504242	1.0907
0.525253	1.0912
0.546263	1.0918
0.567273	1.0871
0.588283	1.0787
0.609293	1.0811
0.630303	1.0625
0.651313	1.0607
0.672323	1.0548
0.693333	1.0461
0.714343	1.0308
0.735354	1.0263
0.756364	1.0241
0.777374	1.0139
0.798384	1.0093
0.819394	0.9984
0.840404	0.9951
0.861414	0.9910
0.882424	0.9792
0.903434	0.9761
0.924444	0.9597
0.945455	0.9557
0.966465	0.9455
0.987475	0.9455
1.008485	0.9458
1.029495	0.9405
1.050505	0.9420
1.071515	0.9449
1.092525	0.9392
1.113535	0.9449
1.134545	0.9547
1.155556	0.9628
1.176566	0.9729
1.197576	0.9843
1.218586	0.9839
1.239596	0.9961
1.260606	0.9980
1.281616	1.0003
1.302626	1.0123
1.323636	1.0169
1.344646	1.0255
1.365657	1.0337
1.386667	1.0475
1.407677	1.0542
1.428687	1.0634
1.449697	1.0650
1.470707	1.0818
1.491717	1.0805
1.512727	1.0810
1.533737	1.0952
1.554747	1.0898
1.575758	1.0891
1.596768	1.0871
1.617778	1.0795
1.638788	1.0802
1.659798	1.0704
1.680808	1.0639
1.701818	1.0586
1.722828	1.0411
1.743838	1.0431
1.764848	1.0264
1.785859	1.0059
1.806869	1.0067
1.827879	0.9967
1.848889	0.9773
1.869899	0.9683
1.890909	0.9695
1.911919	0.9514
1.932929	0.9438
1.953939	0.9240
1.974949	0.9037
1.995960	0.8863
2.016970	0.8743
2.037980	0.8610
2.058990	0.8576
2.080000	0.8601
