0.000000	0.8800
0.016111	0.8763
0.032222	0.8897
0.048333	0.8957
0.064444	0.9143
0.080556	0.9266
0.096667	0.9421
0.112778	0.9519
0.128889	0.9563
0.145000	0.9697
0.161111	0.9725
0.177222	0.9797
0.193333	0.9929
0.209444	0.9965
0.225556	1.0094
0.241667	1.0159
0.257778	1.0246
0.273889	1.0463
0.290000	1.0429
0.306111	1.0535
0.322222	1.0605
0.338333	1.0681
0.354444	1.0817
0.370556	1.0743
0.386667	1.0788
0.402778	1.0808
0.418889	1.0802
0.435000	1.0773
0.451111	1.0686
0.467222	1.0640
0.483333	1.0648
0.499444	1.0515
0.515556	1.0491
0.531667	1.0373
0.547778	1.0226
0.563889	1.0209
0.580000	1.0146
0.596111	1.0089
0.612222	0.9986
0.628333	0.9944
0.644444	0.9907
0.660556	0.9787
0.676667	0.9794
0.692778	0.9736
0.708889	0.9721
0.725000	0.9686
0.741111	0.9568
0.757222	0.9495
0.773333	0.9440
0.789444	0.9382
0.805556	0.9476
0.821667	0.9401
0.837778	0.9470
0.853889	0.9486
0.870000	0.9560
0.886111	0.9711
0.902222	0.9712
0.918333	0.9744
0.934444	0.9866
0.950556	0.9891
0.966667	0.9950
0.982778	1.0018
0.998889	1.0050
1.015000	1.0121
1.031111	1.0187
1.047222	1.0319
1.063333	1.0413
1.079444	1.0460
1.095556	1.0563
1.111667	1.0620
1.127778	1.0647
1.143889	1.0738
1.160000	1.0796
1.176111	1.0790
1.192222	1.0751
1.208333	1.0775
1.224444	1.0766
1.240556	1.0789
1.256667	1.0702
1.272778	1.0652
1.288889	1.0593
1.305000	1.0475
1.321111	1.0401
1.337222	1.0276
1.353333	1.0195
1.369444	1.0153
1.385556	0.9964
1.401667	0.9959
1.417778	0.9837
1.433889	0.9655
1.450000	0.9642
1.466111	0.9644
1.482222	0.9549
1.498333	0.9451
1.514444	0.9308
1.530556	0.9153
1.546667	0.8979
1.562778	0.8867
1.578889	0.8829
1.595000	0.8796
