0.000000	0.7569
0.016111	0.7621
0.032222	0.7817
0.048333	0.7970
0.064444	0.8244
0.080556	0.8640
0.096667	0.8902
0.112778	0.9254
0.128889	0.9483
0.145000	0.9705
0.161111	0.9778
0.177222	0.9904
0.193333	0.9995
0.209444	1.0092
0.225556	1.0193
0.241667	1.0351
0.257778	1.0455
0.273889	1.0522
0.290000	1.0654
0.306111	1.0753
0.322222	1.0871
0.338333	1.0905
0.354444	1.0944
0.370556	1.1016
0.386667	1.0983
0.402778	1.1053
0.418889	1.1018
0.435000	1.1010
0.451111	1.0937
0.467222	1.0914
0.483333	1.0857
0.499444	1.0708
0.515556	1.0730
0.531667	1.0578
0.547778	1.0531
0.563889	1.0408
0.580000	1.0321
0.596111	1.0323
0.612222	1.0173
0.628333	1.0144
0.644444	1.0122
0.660556	1.0075
0.676667	0.9995
0.692778	0.9874
0.708889	0.9808
0.725000	0.9646
0.741111	0.9561
0.757222	0.9585
0.773333	0.9484
0.789444	0.9528
0.805556	0.9497
0.821667	0.9518
0.837778	0.9581
0.853889	0.9653
0.870000	0.9637
0.886111	0.9801
0.902222	0.9843
0.918333	0.9958
0.934444	1.0051
0.950556	1.0046
0.966667	1.0162
0.982778	1.0200
0.998889	1.0338
1.015000	1.0323
1.031111	1.0411
1.047222	1.0529
1.063333	1.0541
1.079444	1.0650
1.095556	1.0809
1.111667	1.0854
1.127778	1.0893
1.143889	1.0993
1.160000	1.0905
1.176111	1.1006
1.192222	1.1086
1.208333	1.0939
1.224444	1.0925
1.240556	1.0992
1.256667	1.0921
1.272778	1.0811
1.288889	1.0713
1.305000	1.0680
1.321111	1.0614
1.337222	1.0484
1.353333	1.0294
1.369444	1.0263
1.385556	1.0097
1.401667	0.9995
1.417778	0.9927
1.433889	0.9811
1.450000	0.9701
1.466111	0.9507
1.482222	0.9245
1.498333	0.8985
1.514444	0.8574
1.530556	0.8255
1.546667	0.7999
1.562778	0.7732
1.578889	0.7657
1.595000	0.7588
