0.000000	0.8538
0.016111	0.8485
0.032222	0.8560
0.048333	0.8696
0.064444	0.8882
0.080556	0.9073
0.096667	0.9255
0.112778	0.9491
0.128889	0.9667
0.145000	0.9660
0.161111	0.9739
0.177222	0.9813
0.193333	0.9920
0.209444	1.0045
0.225556	1.0119
0.241667	1.0265
0.257778	1.0360
0.273889	1.0452
0.290000	1.0597
0.306111	1.0628
0.322222	1.0805
0.338333	1.0826
0.354444	1.0852
0.370556	1.0918
0.386667	1.0896
0.402778	1.0917
0.418889	1.0908
0.435000	1.0901
0.451111	1.0764
0.467222	1.0772
0.483333	1.0698
0.499444	1.0636
0.515556	1.0524
0.531667	1.0433
0.547778	1.0377
0.563889	1.0317
0.580000	1.0222
0.596111	1.0115
0.612222	1.0050
0.628333	1.0031
0.644444	0.9863
0.660556	0.9842
0.676667	0.9790
0.692778	0.9733
0.708889	0.9662
0.725000	0.9455
0.741111	0.9450
0.757222	0.9335
0.773333	0.9323
0.789444	0.9346
0.805556	0.9330
0.821667	0.9362
0.837778	0.9392
0.853889	0.9419
0.870000	0.9555
0.886111	0.9639
0.902222	0.9725
0.918333	0.9791
0.934444	0.9818
0.950556	0.9913
0.966667	1.0003
0.982778	1.0094
0.998889	1.0133
1.015000	1.0179
1.031111	1.0282
1.047222	1.0362
1.063333	1.0426
1.079444	1.0501
1.095556	1.0637
1.111667	1.0645
1.127778	1.0863
1.143889	1.0823
1.160000	1.0889
1.176111	1.0875
1.192222	1.0841
1.208333	1.0917
1.224444	1.0862
1.240556	1.0861
1.256667	1.0779
1.272778	1.0699
1.288889	1.0614
1.305000	1.0610
1.321111	1.0508
1.337222	1.0397
1.353333	1.0233
1.369444	1.0125
1.385556	1.0055
1.401667	0.9933
1.417778	0.9767
1.433889	0.9787
1.450000	0.9645
1.466111	0.9580
1.482222	0.9446
1.498333	0.9301
1.514444	0.9086
1.530556	0.8802
1.546667	0.8729
1.562778	0.8621
1.578889	0.8591
1.595000	0.8550
