# KIC11073223_morp_0.11_T0_54964.797021_P_11.5789467_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
73784,73784,74835,77819,82225,82225,82225,82225,82225,82225,82225,86308,89461,90685,90685
250068,250067,250884,252851,254744,254744,254744,254744,254744,254744,254744,256608,258574,259403,259402
