# KIC08311255_morp_0.69_T0_54964.763804_P_0.5791159_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
475943,475942,481606,549342,596016,596016,596016,596016,596016,596016,596016,639909,727336,727337,727337
727338,727337,793987,816308,847032,847032,847032,847032,847032,847032,847032,878128,901935,975942,975941
