# TIC 0051104846_morp_ 0.396_T0_ 1493.870455_P_ 2.9043012_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
575978,575978,577405,602530,628109,628109,628109,628109,628109,628109,628109,654515,680540,680663,680662
680663,680663,680663,706661,733144,733144,733144,733144,733144,733144,733144,758499,783397,785025,785024
