# KIC12405950_morp_0.28_T0_55096.767773_P_3.53963_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
605690,605690,607516,609570,612219,612219,612219,612219,612219,612219,612219,614856,616920,618558,618557
830933,830932,832065,833934,836247,836247,836247,836247,836247,836247,836247,838605,840491,841667,841666
