# KIC05025294_morp_0.18_T0_54967.264574_P_5.4626904_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
586327,586326,589138,592303,596487,596487,596487,596487,596487,596487,596487,600698,603899,606603,606602
901056,901055,903504,905966,909181,909181,909181,909181,909181,909181,909181,912401,914864,917316,917315
