# TIC 0220015845_morp_ 0.033_T0_ 1364.830044_P_ 26.3381651_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
219886,219886,220325,220915,221662,221662,221662,221662,221662,221662,221662,222425,223013,223525,223524
432574,432573,433188,435675,440274,440274,440274,440274,440274,440274,440274,444617,447403,448011,448010
