# KIC09179531_morp_0.28_T0_54968.74294_P_6.5107804_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
702090,702090,703625,707012,711989,711989,711989,711989,711989,711989,711989,716942,720223,721984,721983
949563,949563,951469,954588,959679,959679,959679,959679,959679,959679,959679,964650,968080,969636,969635
