# KIC08842170_morp_0.9_T0_54999.989323_P_0.3493917_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
435293,435293,435293,508305,558316,558316,558316,558316,558316,558316,558316,606667,679194,679195,679195
679196,679195,679904,757193,806200,806200,806200,806200,806200,806200,806200,857687,935189,935292,935292
