# KIC10294608_morp_0.37_T0_54956.218283_P_3.7089843_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
35387,35386,37971,47579,51511,51511,51511,51511,51511,51511,51511,55418,65111,67614,67613
285347,285346,288216,296406,301510,301510,301510,301510,301510,301510,301510,306838,314912,317765,317764
