# KIC03938073_morp_0.06_T0_54960.840071_P_31.0243119_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
376886,376886,377346,378133,379696,379696,379696,379696,379696,379696,379696,381265,382064,382508,382507
493815,493814,494234,495000,496515,496515,496515,496515,496515,496515,496515,498036,498792,499200,499200
