# TIC 0169815918_morp_ 0.608_T0_ 1711.587524_P_ 0.9628206_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
44662,120620,136436,157624,180768,180768,180768,180768,180768,180768,180768,204239,225335,240911,319204
319205,371025,384420,405376,431177,431177,431177,431177,431177,431177,431177,456191,477170,490182,544660
