# KIC05643492_morp_0.03_T0_54994.174422_P_41.8654718_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
42342,42341,43294,44267,45522,45522,45522,45522,45522,45522,45522,46781,47741,48326,48325
221969,221969,222486,223313,224343,224343,224343,224343,224343,224343,224343,225372,226198,226738,226738
