# TIC 0308091162_morp_ 0.445_T0_ 2012.211624_P_ 3.3545702_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
669626,669625,670948,675080,679126,680505,680504,687397,694289,694289,694669,698727,702786,703145,703145
918570,918569,921393,925964,936025,936025,936025,936025,936025,936025,936025,946843,951480,954542,954541
