# TIC 0061386324_morp_ 0.847_T0_ 1764.776309_P_ 0.7318433_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
154097,154096,154425,155785,157142,157475,157475,162688,167901,167901,167943,174712,176032,176487,176487
824523,824522,825276,826688,838914,840332,844964,904386,964024,968441,969900,976606,978090,978818,978817
