# TIC 0352110251_morp_ 0.191_T0_ 1792.231599_P_ 6.0616439_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
230508,230507,230572,231104,254436,254436,254436,254436,254436,254436,254436,272121,272604,272664,272663
466331,466330,466572,467074,471225,471323,471322,472969,474616,474615,475015,479169,479672,479740,479739
