# KIC08183850_morp_0.98_T0_54953.664427_P_0.3983589_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
351511,351510,351511,415801,480379,480379,480379,480379,480379,480379,480379,544115,607596,607598,607597
607598,607598,607995,668961,728771,728771,728771,728771,728771,728771,728771,789372,850998,851510,851509
