# KIC02571439_morp_0.93_T0_54964.701572_P_0.3209791_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
66368,66367,67976,130259,194177,194177,194177,194177,194177,194177,194177,259334,322208,323848,323848
323849,323848,323849,384319,446344,446344,446344,446344,446344,446344,446344,506716,566365,566367,566366
