# TIC 0421191260_morp_ 0.493_T0_ 1571.597949_P_ 2.6857639_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
297300,297300,297300,315130,319895,321407,321406,328121,334836,334835,336442,356699,361573,361575,361574
509851,509850,511270,516354,534856,534856,534856,534856,534856,534856,534856,540673,545165,546651,546651
