# TIC 0279314488_morp_ 0.530_T0_ 1326.416184_P_ 1.8325567_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
606571,606570,611719,617362,629301,629301,629301,629301,629301,629301,629301,641340,647085,652345,652344
848176,856440,861659,866155,879467,879467,879467,879467,879467,879467,879467,892772,897287,900537,900537
