# TIC 0115980439_morp_ 0.479_T0_ 1815.740137_P_ 2.3077775_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
332001,332001,334077,338909,359149,359149,359149,359149,359149,359149,359149,381697,402679,403253,403252
679844,679843,685523,693910,707884,707884,707884,707884,707884,707884,707884,721804,730033,736065,736064
