# KIC09651298_morp_0.95_T0_55001.718984_P_2.1551199_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
34880,34879,34880,92468,167097,167097,167097,167097,167097,167097,167097,241985,300037,300039,300038
300039,300039,305110,352950,417250,417250,417250,417250,417250,417250,417250,481710,531329,534879,534878
