# KIC08736245_morp_0.29_T0_54969.01191_P_5.0694815_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
665255,665255,667591,672667,677493,677493,677493,677493,677493,677493,677493,682277,687386,689646,689646
915129,915129,917620,921926,924688,926220,926219,927497,928775,928775,930297,932968,937385,939709,939708
