# TIC 0144700903_morp_ 0.297_T0_ 1470.584089_P_ 2.3237787_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
104374,104374,107629,116262,126424,126424,126424,126424,126424,126424,126424,136517,145140,148431,148431
184543,192272,202433,208869,217237,217237,217237,217237,217237,217237,217237,228870,238043,240899,240898
