# TIC 0136879755_morp_ 0.375_T0_ 1711.523713_P_ 1.5015498_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
195128,195128,197181,206834,212351,212351,212351,212351,212351,212351,212351,218026,227550,229674,229673
445057,445057,446977,455331,462267,462267,462267,462267,462267,462267,462267,469651,477535,479564,479564
