# TIC 0296012680_morp_ 0.398_T0_ 1684.022222_P_ 1.0867381_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
23808,23808,41785,60765,85959,85959,85959,85959,85959,85959,85959,110587,128493,157750,179235
332408,332407,334102,350642,367019,367019,367019,367019,367019,367019,367019,390864,409287,417401,417400
