# KIC12013615_morp_0.27_T0_54971.509802_P_8.2028691_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
622555,622555,624019,627836,632825,632825,632825,632825,632825,632825,632825,637725,641596,643043,643043
870892,870891,872367,876641,881091,881091,881091,881091,881091,881091,881091,885541,889833,891299,891299
