# KIC11230837_morp_0.61_T0_54965.04448_P_0.4460787_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
532627,606007,628392,642914,662585,662585,662585,662585,662585,662585,662585,681950,696361,718190,792132
859375,859374,879300,893541,912509,912509,912509,912509,912509,912509,912509,931932,946303,968566,998126
