# KIC08028158_morp_0.8_T0_55110.129439_P_0.2710391_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
213947,213946,264559,292766,333348,333348,333348,333348,333348,333348,333348,373588,462894,462895,462895
462896,462895,514399,542818,584107,584107,584107,584107,584107,584107,584107,623893,713944,713946,713945
