# KIC10352603_morp_0.07_T0_54992.973769_P_32.7789875_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
673909,673908,674435,676196,677492,677492,677492,677492,677492,677492,677492,678817,680563,681076,681076
807880,807880,808449,812312,814563,814563,814563,814563,814563,814563,814563,816813,820670,821217,821216
