# KIC08715667_morp_0.85_T0_54964.914772_P_0.4057079_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
323468,323467,324271,416318,452674,452674,452674,452674,452674,452674,452674,490127,579796,580865,580865
580866,580865,580866,660983,703951,703951,703951,703951,703951,703951,703951,746491,823465,823467,823466
