# TIC 0220397127_morp_ 0.708_T0_ 1386.128692_P_ 0.4795038_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
83674,83673,83674,139451,198809,198809,198809,198809,198809,198809,198809,255545,309709,309711,309710
309711,309711,318938,379863,445552,445552,445552,445552,445552,445552,445552,512885,574905,583673,583672
