# TIC 0236046394_morp_ 0.678_T0_ 1714.749415_P_ 2.9962602_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
283204,284172,284300,303866,311468,311545,311544,312227,312909,312909,312964,324554,340631,340758,341707
570352,571311,571438,590007,602096,602162,602162,603092,604022,604022,604090,619668,635247,635373,636337
