# KIC03659940_morp_0.55_T0_54965.564596_P_0.8962698_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
176170,176169,183668,191860,202592,202592,202592,202592,202592,202592,202592,212526,220206,227879,227878
425448,425447,433505,441697,452388,452388,452388,452388,452388,452388,452388,463026,470942,482364,594006
