# TIC 0302771290_morp_ 0.564_T0_ 1792.383429_P_ 1.1952389_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
377468,377468,377468,397633,412009,412009,412009,412009,412009,412009,412009,461891,472774,472776,472775
734675,734674,740671,776077,806064,806064,806064,806064,806064,806064,806064,836045,871631,877467,877467
