# TIC 0426422372_morp_ 0.182_T0_ 1637.672082_P_ 14.3094876_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
718421,718420,718421,718445,718468,718470,718469,729445,740420,740420,740420,740444,740467,740469,740468
894133,894133,894133,894157,894180,894182,894181,904088,913995,913995,913995,914019,914042,914044,914043
