# TIC 0235009317_morp_ 0.184_T0_ 1336.664051_P_ 7.4572529_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
241879,241879,241987,243783,250643,250643,250643,250643,250643,250643,250643,257107,258722,259650,259650
724608,724608,725277,726869,733361,733361,733361,733361,733361,733361,733361,735334,741877,741878,741878
