# TIC 0024433067_morp_ 0.466_T0_ 1441.130378_P_ 6.1864071_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
436817,437523,437587,452146,458238,458238,458238,458238,458238,458238,458238,464554,479114,479178,479645
686708,687424,687489,702293,708355,708355,708355,708355,708355,708355,708355,717649,728767,728833,730028
