# TIC 0169443390_morp_ 0.325_T0_ 2037.714336_P_ 2.2474890_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
406798,406798,408763,431623,457409,457409,457409,457409,457409,457409,457409,479567,557977,557978,557978
557979,557978,568449,589186,613891,613891,613891,613891,613891,613891,613891,639669,662112,667826,667825
