# TIC 0049534600_morp_ 0.166_T0_ 1662.053057_P_ 7.9490097_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
533573,533573,537334,537380,543562,543562,543562,543562,543562,543562,543562,546407,549062,549099,549099
756042,756042,756072,759074,766821,766821,766821,766821,766821,766821,766821,774223,774270,776716,776716
