# TIC 0222945452_morp_ 0.595_T0_ 1628.179100_P_ 0.7482019_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
259442,305923,310233,371561,401692,401692,401692,401692,401692,401692,401692,414430,420083,426538,480281
630609,630608,635804,642336,652445,652445,652445,652445,652445,652445,652445,663737,670497,676697,676696
