# KIC10351767_morp_0.58_T0_54965.114615_P_0.6350697_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
11729,29639,51330,63371,79841,79841,79841,79841,79841,79841,79841,96389,108701,126946,126945
283169,283169,301618,313605,329905,329905,329905,329905,329905,329905,329905,345259,356717,376750,397810
