# KIC09892471_morp_0.1_T0_55009.395873_P_8.2680828_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
168542,168541,169752,171051,173558,173558,173558,173558,173558,173558,173558,175980,177251,178859,178858
418499,418498,419769,421115,423649,423649,423649,423649,423649,423649,423649,426170,427511,428793,428793
