# TIC 0259126549_morp_ 0.158_T0_ 1957.421800_P_ 14.7690385_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
566767,567036,567137,567931,569067,569166,569460,570646,571801,572127,572227,573359,573807,573909,574210
816539,817077,817212,817692,818791,819626,819842,820443,821262,821261,822189,822959,823732,824460,824460
