# KIC10420279_morp_0.03_T0_55005.943791_P_45.43325_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54395,54394,54659,55634,56036,56036,56036,56036,56036,56036,56036,56440,57410,57681,57680
408570,408570,408873,410643,412152,412152,412152,412152,412152,412152,412152,413707,415483,415708,415707
