# TIC 0262758522_morp_ 0.282_T0_ 1494.956298_P_ 12.3237552_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
252958,252958,252958,252991,253023,253024,253024,264492,275961,275960,275961,275993,276025,276026,276026
490506,490506,490507,490539,490572,490573,490573,496436,502299,502299,502301,502333,502366,502368,502368
