# TIC 0258271315_morp_ 0.410_T0_ 1685.435223_P_ 2.6436389_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
242496,242495,242496,244289,246050,246051,246051,260573,275096,275095,275117,276955,278775,278834,278833
936497,936497,936497,938299,940035,940036,940036,943797,947560,947559,947654,949483,951350,951372,951372
