# TIC 0122682776_morp_ 0.342_T0_ 1683.715073_P_ 2.8579768_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
256296,256295,257994,268708,280315,280315,280315,280315,280315,280315,280315,291265,302209,302211,302210
543876,543876,548730,560561,574708,574708,574708,574708,574708,574708,574708,588704,600331,606407,606406
