# KIC08016214_morp_0.53_T0_54966.725645_P_3.1749714_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30772,30771,34306,44274,49835,52777,52776,57435,62094,62093,65068,70539,80663,84074,84074
281089,281088,284087,296556,307533,307533,307533,307533,307533,307533,307533,318237,330871,333898,333898
