# TIC 0219328400_morp_ 0.802_T0_ 1325.355517_P_ 0.3390354_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
350785,350784,362793,418035,483995,483995,483995,483995,483995,483995,483995,553868,609124,620733,620733
620734,620733,620734,672440,741764,741764,741764,741764,741764,741764,741764,804075,850782,850784,850783
