# TIC 0123042728_morp_ 0.635_T0_ 1684.237741_P_ 1.3128307_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
3748,3747,7828,22290,100466,100466,100466,100466,100466,100466,100466,179726,193874,198323,198322
315206,315206,319668,330614,340178,352991,352990,376075,399159,399159,422674,432726,445803,452018,452017
