# KIC08432040_morp_0.97_T0_55095.498914_P_5.327758_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
348673,348672,357767,407545,472117,472117,472117,472117,472117,472117,472117,538382,594067,596277,596276
596277,596277,596277,653111,720999,720999,720999,720999,720999,720999,720999,790090,848670,848672,848671
