# TIC 0284909275_morp_ 0.385_T0_ 1470.145721_P_ 4.5972204_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
256241,256240,256569,257797,259181,259181,259181,259181,259181,259181,259181,260540,261792,262034,262033
277969,277968,278191,279344,280611,280611,280611,280611,280611,280611,280611,282063,283324,283815,283814
