# TIC 0082580956_morp_ 0.466_T0_ 1571.668897_P_ 1.8942674_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
8483,8482,8483,25248,43064,43064,43064,43064,43064,43064,43064,60199,73708,90394,90394
428131,428131,442805,456441,473511,473511,473511,473511,473511,473511,473511,491487,508351,508482,508481
