# TIC 0255993777_morp_ 0.651_T0_ 1711.479470_P_ 0.3085178_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
610279,610278,614780,656168,701024,701024,701024,701024,701024,701024,701024,742020,782293,784718,784717
784718,784718,784718,822832,860278,860278,860278,860278,860278,860278,860278,906168,948947,951023,951023
