# TIC 0149473467_morp_ 0.606_T0_ 1325.848446_P_ 1.0948857_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
429406,471077,496125,511574,533663,533663,533663,533663,533663,533663,533663,554425,569249,591563,638375
638376,723865,746210,761806,782724,782724,782724,782724,782724,782724,782724,803626,819152,841088,929405
