# KIC06766748_morp_0.25_T0_54969.012548_P_7.0028651_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
220421,220420,222031,226262,230098,230098,230098,230098,230098,230098,230098,233936,238180,239783,239783
469018,469017,470743,474251,476541,477818,477817,478753,479688,479688,480976,483222,486786,488430,488429
